t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
5004964,309,48.8106457,7.8523577,59.85,199.80,56.49,0.00,6.00,2700,1,0
5005004,310,48.8106457,7.8523312,59.84,199.79,57.78,0.00,6.00,2700,1,0
5005043,311,48.8106457,7.8523210,59.83,199.78,57.40,0.00,6.00,2700,1,0
5005083,312,48.8106457,7.8522894,59.81,199.77,56.93,0.00,6.00,2700,1,0
5005085,313,48.8106457,7.8522791,59.80,199.75,56.62,0.00,6.00,2700,1,0
5005125,314,48.8106457,7.8522475,59.78,199.74,56.26,0.00,6.00,2700,1,0
5005163,315,48.8106320,7.8522373,59.77,199.72,58.61,0.00,6.00,2700,1,0
5005203,316,48.8106320,7.8522057,59.76,199.71,57.28,0.00,6.00,2700,1,0
5005205,317,48.8106320,7.8521954,59.75,199.71,56.76,0.00,6.00,2700,1,0
5005245,318,48.8106184,7.8521750,59.75,199.70,57.94,0.00,6.00,2700,1,0
5005284,319,48.8106184,7.8521536,59.75,199.70,57.29,0.00,6.00,2700,1,0
5005324,320,48.8106184,7.8521331,59.75,199.71,59.00,0.00,6.00,2700,1,0
5005363,321,48.8106184,7.8521229,59.76,199.71,56.67,0.00,6.00,2700,1,0
5005366,322,48.8105911,7.8521024,59.76,199.72,57.69,0.00,6.00,2700,1,0
5005405,323,48.8105911,7.8520921,59.77,199.72,57.47,0.00,6.00,2700,1,0
5005445,324,48.8105637,7.8520819,59.79,199.74,58.51,0.00,6.00,2700,1,0
5005484,325,48.8105637,7.8520717,59.82,199.78,58.29,0.00,6.00,2700,1,0
5005523,326,48.8105364,7.8520614,59.90,199.86,58.36,0.00,6.00,2700,1,0
5005525,327,48.8105364,7.8520614,59.96,199.92,57.27,0.00,6.00,2700,1,0
5005565,328,48.8105364,7.8520512,60.04,200.00,57.59,0.00,6.00,2700,1,0
5005604,329,48.8105091,7.8520418,60.07,200.03,58.76,0.00,6.00,2700,1,0
5005644,330,48.8105091,7.8520418,60.08,200.03,59.07,0.00,6.00,2700,1,0
5005646,331,48.8104954,7.8520315,60.05,200.01,57.10,0.00,6.00,2700,1,0
5005687,332,48.8104818,7.8520204,60.00,199.95,58.52,0.00,6.00,2700,1,0
5005725,333,48.8104681,7.8520110,59.95,199.90,59.26,0.00,6.00,2700,1,0
5005765,334,48.8104545,7.8520008,59.88,199.83,58.25,0.00,6.00,2700,1,0
5005767,335,48.8104545,7.8519905,59.84,199.79,57.83,0.00,6.00,2700,1,0
5005807,336,48.8104408,7.8519803,59.80,199.75,59.03,0.00,6.00,2700,1,0
5005846,337,48.8104271,7.8519701,59.79,199.74,58.32,0.00,6.00,2700,1,0
5005886,338,48.8104135,7.8519496,59.79,199.74,59.62,0.00,6.00,2700,1,0
5005925,339,48.8104135,7.8519342,59.80,199.75,57.73,0.00,6.00,2700,1,0
5005928,340,48.8103998,7.8519128,59.84,199.79,58.79,0.00,6.00,2700,1,0
5005967,341,48.8103998,7.8519026,59.87,199.82,57.78,0.00,6.00,2700,1,0
5006007,342,48.8103862,7.8518813,59.91,199.87,57.60,0.00,6.00,2700,1,0
5006045,343,48.8103862,7.8518608,59.94,199.89,58.80,0.00,6.00,2700,1,0
5006085,344,48.8103862,7.8518403,59.98,199.94,58.82,0.00,6.00,2700,1,0
5006088,345,48.8103862,7.8518189,60.01,199.97,57.72,0.00,6.00,2700,1,0
5006127,346,48.8103862,7.8517984,60.05,200.01,58.16,0.00,6.00,2700,1,0
5006166,347,48.8103862,7.8517771,60.09,200.04,57.66,0.00,6.00,2700,1,0
5006206,348,48.8103862,7.8517566,60.12,200.08,59.53,0.00,6.00,2700,1,0
5006208,349,48.8103862,7.8517353,60.15,200.10,58.99,0.00,6.00,2700,1,0
5006248,350,48.8103862,7.8517148,60.18,200.13,60.42,0.00,6.00,2700,1,0
5006287,351,48.8103862,7.8516934,60.20,200.15,58.64,0.00,6.00,2700,1,0
5006327,352,48.8103998,7.8516729,60.21,200.16,59.85,0.00,6.00,2700,1,0
5006329,353,48.8103998,7.8516618,60.21,200.17,60.52,0.00,6.00,2700,1,0
5006369,354,48.8103998,7.8516405,60.21,200.16,58.41,0.00,6.00,2700,1,0
5006408,355,48.8103998,7.8516200,60.20,200.16,60.71,0.00,6.00,2700,1,0
5006448,356,48.8104135,7.8515987,60.18,200.14,59.12,0.00,6.00,2700,1,0
5006486,357,48.8104135,7.8515773,60.17,200.12,59.65,0.00,6.00,2700,1,0
5006490,358,48.8104271,7.8515568,60.15,200.10,60.50,0.00,6.00,2700,1,0
5006528,359,48.8104271,7.8515517,60.13,200.09,58.47,0.00,6.00,2700,1,0
5006568,360,48.8104271,7.8515295,60.12,200.07,59.28,0.00,6.00,2700,1,0
5006607,361,48.8104408,7.8515090,60.11,200.06,59.83,0.00,6.00,2700,1,0
5006647,362,48.8104408,7.8514877,60.10,200.05,57.96,0.00,6.00,2700,1,0
5006649,363,48.8104408,7.8514774,60.10,200.06,57.85,0.00,6.00,2700,1,0
5006689,364,48.8104545,7.8514458,60.12,200.07,60.41,0.00,6.00,2700,1,0
5006727,365,48.8104545,7.8514356,60.15,200.10,58.66,0.00,6.00,2700,1,0
5006767,366,48.8104681,7.8514142,60.22,200.17,58.16,0.00,6.00,2700,1,0
5006768,367,48.8104681,7.8513929,60.27,200.22,59.77,0.00,6.00,2700,1,0
5006808,368,48.8104681,7.8513724,60.29,200.24,58.82,0.00,6.00,2700,1,0
5006848,369,48.8104818,7.8513511,60.28,200.23,58.61,0.00,6.00,2700,1,0
5006887,370,48.8104818,7.8513306,60.22,200.18,59.32,0.00,6.00,2700,1,0
5006888,371,48.8104818,7.8513195,60.17,200.12,58.98,0.00,6.00,2700,1,0
5006928,372,48.8105091,7.8512981,60.08,200.04,59.58,0.00,6.00,2700,1,0
5006968,373,48.8105091,7.8512879,60.03,199.99,60.13,0.00,6.00,2700,1,0
5007009,374,48.8105228,7.8512665,59.98,199.93,57.30,0.00,6.00,2700,1,0
5007048,375,48.8105228,7.8512554,59.96,199.91,57.78,0.00,6.00,2700,1,0
5007050,376,48.8105501,7.8512341,59.95,199.91,57.78,0.00,6.00,2700,1,0
5007089,377,48.8105501,7.8512341,59.96,199.92,58.79,0.00,6.00,2700,1,0
5007128,378,48.8105637,7.8512230,59.99,199.94,57.40,0.00,6.00,2700,1,0
5007169,379,48.8105637,7.8512128,60.00,199.96,59.40,0.00,6.00,2700,1,0
5007208,380,48.8105911,7.8512128,60.02,199.97,58.13,0.00,6.00,2700,1,0
5007211,381,48.8106047,7.8512017,60.02,199.98,58.04,0.00,6.00,2700,1,0
5007250,382,48.8106184,7.8512017,60.01,199.97,57.14,0.00,6.00,2700,1,0
5007289,383,48.8106320,7.8512008,60.00,199.95,59.28,0.00,6.00,2700,1,0
5007329,384,48.8106457,7.8512110,59.96,199.91,57.24,0.00,6.00,2700,1,0
5007330,385,48.8106594,7.8512110,59.92,199.88,59.32,0.00,6.00,2700,1,0
5007370,386,48.8106730,7.8512204,59.88,199.83,59.67,0.00,6.00,2700,1,0
5007410,387,48.8106867,7.8512204,59.84,199.79,58.98,0.00,6.00,2700,1,0
5007449,388,48.8107003,7.8512307,59.80,199.75,59.55,0.00,6.00,2700,1,0
5007449,389,48.8107140,7.8512409,59.78,199.73,58.02,0.00,6.00,2700,1,0
5007490,390,48.8107140,7.8512614,59.76,199.71,59.30,0.00,6.00,2700,1,0
5007529,391,48.8107277,7.8512717,59.75,199.70,57.91,0.00,6.00,2700,1,0
5007570,392,48.8107413,7.8512930,59.75,199.70,58.04,0.00,6.00,2700,1,0
5007609,393,48.8107413,7.8513033,59.75,199.70,57.28,0.00,6.00,2700,1,0
5007649,394,48.8107550,7.8513237,59.75,199.71,58.10,0.00,6.00,2700,1,0
5007650,395,48.8107550,7.8513442,59.76,199.71,57.87,0.00,6.00,2700,1,0
5007690,396,48.8107686,7.8513656,59.77,199.72,59.31,0.00,6.00,2700,1,0
5007730,397,48.8107686,7.8513758,59.77,199.72,58.42,0.00,6.00,2700,1,0
5007770,398,48.8107686,7.8514074,59.78,199.73,57.96,0.00,6.00,2700,1,0
5007772,399,48.8107686,7.8514177,59.79,199.74,58.22,0.00,6.00,2700,1,0
5007813,400,48.8107686,7.8514492,59.79,199.75,57.01,0.00,6.00,2700,1,0
5007851,401,48.8107686,7.8514595,59.80,199.76,58.21,0.00,6.00,2700,1,0
5007890,402,48.8107550,7.8514911,59.82,199.78,58.89,0.00,6.00,2700,1,0
5007892,403,48.8107550,7.8515022,59.85,199.80,58.11,0.00,6.00,2700,1,0
5007933,404,48.8107550,7.8515227,59.90,199.85,59.69,0.00,6.00,2700,1,0
5007972,405,48.8107413,7.8515440,59.94,199.89,59.60,0.00,6.00,2700,1,0
5008011,406,48.8107413,7.8515594,60.01,199.96,57.90,0.00,6.00,2700,1,0
5008050,407,48.8107277,7.8515705,60.06,200.01,59.10,0.00,6.00,2700,1,0
5008053,408,48.8107140,7.8515910,60.12,200.07,58.74,0.00,6.00,2700,1,0
5008092,409,48.8107140,7.8516021,60.16,200.11,58.28,0.00,6.00,2700,1,0
5008132,410,48.8107003,7.8516234,60.19,200.14,58.28,0.00,6.00,2700,1,0
5008171,411,48.8107003,7.8516337,60.20,200.16,60.22,0.00,6.00,2700,1,0
5008211,412,48.8106867,7.8516448,60.21,200.16,57.65,0.00,6.00,2700,1,0
5008213,413,48.8106730,7.8516559,60.21,200.16,58.68,0.00,6.00,2700,1,0
5008253,414,48.8106594,7.8516764,60.19,200.15,59.73,0.00,6.00,2700,1,0
5008291,415,48.8106594,7.8516875,60.18,200.13,58.63,0.00,6.00,2700,1,0
5008332,416,48.8106457,7.8516977,60.17,200.12,59.46,0.00,6.00,2700,1,0
5008334,417,48.8106320,7.8517088,60.16,200.11,59.70,0.00,6.00,2700,1,0
5008373,418,48.8106184,7.8517301,60.14,200.10,58.78,0.00,6.00,2700,1,0
5008412,419,48.8106184,7.8517404,60.14,200.09,58.48,0.00,6.00,2700,1,0
5008452,420,48.8106047,7.8517617,60.14,200.09,58.81,0.00,6.00,2700,1,0
5008455,421,48.8105911,7.8517720,60.14,200.10,60.33,0.00,6.00,2700,1,0
5008494,422,48.8105774,7.8517831,60.16,200.11,58.82,0.00,6.00,2700,1,0
5008533,423,48.8105774,7.8518044,60.16,200.12,59.38,0.00,6.00,2700,1,0
5008573,424,48.8105637,7.8518147,60.18,200.13,59.14,0.00,6.00,2700,1,0
5008612,425,48.8105637,7.8518258,60.19,200.14,60.12,0.00,6.00,2700,1,0
5008615,426,48.8105501,7.8518471,60.20,200.16,58.91,0.00,6.00,2700,1,0
5008654,427,48.8105364,7.8518574,60.21,200.16,59.57,0.00,6.00,2700,1,0
5008694,428,48.8105228,7.8518787,60.22,200.18,58.80,0.00,6.00,2700,1,0
5008733,429,48.8105228,7.8519000,60.23,200.18,57.76,0.00,6.00,2700,1,0
5008772,430,48.8105091,7.8519205,60.24,200.19,58.05,0.00,6.00,2700,1,0
5008775,431,48.8105091,7.8519316,60.25,200.20,58.70,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8105205 lon=7.8516077 agl=60.22 conf=0.781 used=431/431
5008815,432,48.8104954,7.8519479,60.25,200.20,58.37,0.00,6.00,2700,1,0
5008853,433,48.8104954,7.8519581,60.26,200.21,58.53,0.00,6.00,2700,1,0
5008893,434,48.8104818,7.8519786,60.29,200.25,57.77,0.00,6.00,2700,1,0
5008895,435,48.8104818,7.8520008,60.34,200.29,58.58,0.00,6.00,2700,1,0
5008935,436,48.8104681,7.8520213,60.40,200.36,56.95,0.00,6.00,2700,1,0
5008974,437,48.8104681,7.8520315,60.41,200.37,57.72,0.00,6.00,2700,1,0
5009014,438,48.8104545,7.8520537,60.34,200.29,58.16,0.00,6.00,2700,1,0
5009016,439,48.8104545,7.8520742,60.22,200.17,57.52,0.00,6.00,2700,1,0
5009056,440,48.8104545,7.8520947,59.97,199.92,59.52,0.00,6.00,2700,1,0
5009095,441,48.8104408,7.8521160,59.77,199.72,58.41,0.00,6.00,2700,1,0
5009135,442,48.8104408,7.8521374,59.46,199.41,56.75,0.00,6.00,2700,1,0
5009173,443,48.8104408,7.8521579,59.26,199.21,57.33,0.00,6.00,2700,1,0
5009176,444,48.8104408,7.8521792,58.97,198.93,58.88,0.00,6.00,2700,1,0
5009215,445,48.8104408,7.8521997,58.80,198.75,58.32,0.00,6.00,2700,1,0
5009255,446,48.8104408,7.8522211,58.55,198.51,57.76,0.00,6.00,2700,1,0
5009294,447,48.8104408,7.8522416,58.41,198.36,57.07,0.00,6.00,2700,1,0
5009334,448,48.8104681,7.8522620,58.21,198.16,58.47,0.00,6.00,2700,1,0
5009336,449,48.8104681,7.8522731,58.08,198.03,58.38,0.00,6.00,2700,1,0
5009376,450,48.8104681,7.8523047,57.89,197.85,58.29,0.00,6.00,2700,1,0
5009415,451,48.8104681,7.8523150,57.78,197.73,58.34,0.00,6.00,2700,1,0
5009455,452,48.8104681,7.8523355,57.60,197.55,55.66,0.00,6.00,2700,1,0
5009457,453,48.8104818,7.8523457,57.48,197.44,57.58,0.00,6.00,2700,1,0
5009495,454,48.8104954,7.8523611,57.30,197.26,56.58,0.00,6.00,2700,1,0
5009535,455,48.8104954,7.8523713,57.18,197.13,58.31,0.00,6.00,2700,1,0
5009575,456,48.8105091,7.8523816,57.00,196.95,56.49,0.00,6.00,2700,1,0
5009577,457,48.8105228,7.8523918,56.87,196.82,55.31,0.00,6.00,2700,1,0
5009617,458,48.8105364,7.8524021,56.68,196.63,55.72,0.00,6.00,2700,1,0
5009656,459,48.8105501,7.8524123,56.54,196.50,55.41,0.00,6.00,2700,1,0
5009696,460,48.8105637,7.8524123,56.34,196.29,55.70,0.00,6.00,2700,1,0
5009735,461,48.8105774,7.8524226,56.20,196.15,56.83,0.00,6.00,2700,1,0
5009775,462,48.8105911,7.8524217,55.98,195.93,56.23,0.00,6.00,2700,1,0
5009777,463,48.8106047,7.8524217,55.83,195.78,57.69,0.00,6.00,2700,1,0
5009817,464,48.8106184,7.8524106,55.60,195.55,57.41,0.00,6.00,2700,1,0
5009856,465,48.8106320,7.8524106,55.44,195.40,57.58,0.00,6.00,2700,1,0
5009896,466,48.8106457,7.8523995,55.21,195.16,57.71,0.00,6.00,2700,1,0
5009898,467,48.8106594,7.8523986,55.05,195.01,57.74,0.00,6.00,2700,1,0
5009938,468,48.8106730,7.8523884,54.82,194.78,55.45,0.00,6.00,2700,1,0
5009976,469,48.8106730,7.8523782,54.67,194.62,57.13,0.00,6.00,2700,1,0
5010016,470,48.8106867,7.8523568,54.44,194.40,55.77,0.00,6.00,2700,1,0
5010018,471,48.8107003,7.8523457,54.29,194.24,57.04,0.00,6.00,2700,1,0
5010058,472,48.8107140,7.8523406,54.05,194.01,57.81,0.00,6.00,2700,1,0
5010097,473,48.8107140,7.8523192,53.90,193.85,58.00,0.00,6.00,2700,1,0
5010137,474,48.8107277,7.8522979,53.66,193.62,57.22,0.00,6.00,2700,1,0
5010139,475,48.8107277,7.8522877,53.51,193.46,56.23,0.00,6.00,2700,1,0
5010179,476,48.8107277,7.8522672,53.29,193.24,55.99,0.00,6.00,2700,1,0
5010218,477,48.8107413,7.8522458,53.15,193.10,57.96,0.00,6.00,2700,1,0
5010258,478,48.8107413,7.8522245,52.98,192.93,58.66,0.00,6.00,2700,1,0
5010297,479,48.8107413,7.8522031,52.89,192.85,57.85,0.00,6.00,2700,1,0
5010336,480,48.8107413,7.8521826,52.80,192.75,57.87,0.00,6.00,2700,1,0
5010338,481,48.8107413,7.8521613,52.75,192.71,57.45,0.00,6.00,2700,1,0
5010378,482,48.8107413,7.8521408,52.69,192.64,57.64,0.00,6.00,2700,1,0
5010417,483,48.8107413,7.8521203,52.64,192.59,58.57,0.00,6.00,2700,1,0
5010457,484,48.8107413,7.8520990,52.54,192.49,59.55,0.00,6.00,2700,1,0
5010459,485,48.8107413,7.8520887,52.44,192.39,58.26,0.00,6.00,2700,1,0
5010499,486,48.8107140,7.8520571,52.24,192.19,57.75,0.00,6.00,2700,1,0
5010538,487,48.8107140,7.8520469,52.08,192.03,58.54,0.00,6.00,2700,1,0
5010578,488,48.8107140,7.8520255,51.79,191.74,57.88,0.00,6.00,2700,1,0
5010580,489,48.8107277,7.8520051,51.57,191.52,59.80,0.00,6.00,2700,1,0
5010620,490,48.8107277,7.8519837,51.23,191.18,59.23,0.00,6.00,2700,1,0
5010659,491,48.8107277,7.8519632,51.00,190.95,58.88,0.00,6.00,2700,1,0
5010698,492,48.8107277,7.8519427,50.66,190.62,59.99,0.00,6.00,2700,1,0
5010737,493,48.8107277,7.8519265,50.45,190.40,59.59,0.00,6.00,2700,1,0
5010740,494,48.8107277,7.8519052,50.14,190.09,59.23,0.00,6.00,2700,1,0
5010779,495,48.8107277,7.8518847,49.95,189.90,59.01,0.00,6.00,2700,1,0
5010820,496,48.8107413,7.8518633,49.66,189.61,58.03,0.00,6.00,2700,1,0
5010858,497,48.8107413,7.8518420,49.47,189.43,59.46,0.00,6.00,2700,1,0
5010898,498,48.8107413,7.8518215,49.21,189.17,58.75,0.00,6.00,2700,1,0
5010900,499,48.8107413,7.8518002,49.05,189.01,59.63,0.00,6.00,2700,1,0
5010940,500,48.8107413,7.8517797,48.85,188.80,60.67,0.00,6.00,2700,1,0
5010979,501,48.8107413,7.8517686,48.73,188.68,59.11,0.00,6.00,2700,1,0
5011018,502,48.8107686,7.8517481,48.59,188.54,58.42,0.00,6.00,2700,1,0
5011019,503,48.8107823,7.8517370,48.51,188.46,59.47,0.00,6.00,2700,1,0
5011059,504,48.8107960,7.8517156,48.42,188.37,58.21,0.00,6.00,2700,1,0
5011098,505,48.8107960,7.8517054,48.37,188.32,60.05,0.00,6.00,2700,1,0
5011138,506,48.8108096,7.8516840,48.29,188.25,59.96,0.00,6.00,2700,1,0
5011139,507,48.8108233,7.8516832,48.24,188.19,59.79,0.00,6.00,2700,1,0
5011181,508,48.8108369,7.8516627,48.16,188.11,59.66,0.00,6.00,2700,1,0
5011220,509,48.8108369,7.8516516,48.10,188.05,60.31,0.00,6.00,2700,1,0
5011260,510,48.8108506,7.8516516,47.99,187.94,59.13,0.00,6.00,2700,1,0
5011299,511,48.8108643,7.8516405,47.91,187.86,58.19,0.00,6.00,2700,1,0
5011302,512,48.8108779,7.8516303,47.76,187.72,59.24,0.00,6.00,2700,1,0
5011341,513,48.8108916,7.8516294,47.65,187.60,59.42,0.00,6.00,2700,1,0
5011380,514,48.8109052,7.8516183,47.45,187.40,59.75,0.00,6.00,2700,1,0
5011419,515,48.8109189,7.8516183,47.30,187.26,58.93,0.00,6.00,2700,1,0
5011459,516,48.8109326,7.8516081,47.07,187.02,57.15,0.00,6.00,2700,1,0
5011461,517,48.8109462,7.8516072,46.90,186.86,59.43,0.00,6.00,2700,1,0
5011501,518,48.8109599,7.8516072,46.64,186.59,58.94,0.00,6.00,2700,1,0
5011540,519,48.8109736,7.8516063,46.45,186.41,59.04,0.00,6.00,2700,1,0
5011580,520,48.8109872,7.8516063,46.17,186.12,56.65,0.00,6.00,2700,1,0
5011582,521,48.8110009,7.8516063,45.97,185.93,58.97,0.00,6.00,2700,1,0
5011622,522,48.8110145,7.8516063,45.68,185.63,56.82,0.00,6.00,2700,1,0
5011661,523,48.8110282,7.8516055,45.48,185.43,56.75,0.00,6.00,2700,1,0
5011701,524,48.8110419,7.8516055,45.18,185.13,57.81,0.00,6.00,2700,1,0
5011703,525,48.8110419,7.8516055,44.98,184.93,56.33,0.00,6.00,2700,1,0
5011743,526,48.8110692,7.8516149,44.71,184.66,56.84,0.00,6.00,2700,1,0
5011781,527,48.8110692,7.8516149,44.55,184.50,57.26,0.00,6.00,2700,1,0
5011820,528,48.8110965,7.8516251,44.32,184.28,57.53,0.00,6.00,2700,1,0
5011860,529,48.8110965,7.8516251,44.19,184.14,57.50,0.00,6.00,2700,1,0
5011900,530,48.8111238,7.8516345,44.00,183.95,55.63,0.00,6.00,2700,1,0
5011902,531,48.8111238,7.8516448,43.89,183.84,57.47,0.00,6.00,2700,1,0
5011942,532,48.8111375,7.8516550,43.73,183.68,57.78,0.00,6.00,2700,1,0
5011981,533,48.8111511,7.8516550,43.62,183.58,56.77,0.00,6.00,2700,1,0
5012021,534,48.8111648,7.8516755,43.48,183.43,55.94,0.00,6.00,2700,1,0
5012023,535,48.8111785,7.8516857,43.38,183.34,56.28,0.00,6.00,2700,1,0
5012063,536,48.8111921,7.8516960,43.24,183.19,57.01,0.00,6.00,2700,1,0
5012101,537,48.8111921,7.8517062,43.14,183.09,56.59,0.00,6.00,2700,1,0
5012141,538,48.8112058,7.8517165,43.00,182.95,54.77,0.00,6.00,2700,1,0
5012144,539,48.8112194,7.8517267,42.89,182.85,55.88,0.00,6.00,2700,1,0
5012183,540,48.8112331,7.8517472,42.73,182.69,55.41,0.00,6.00,2700,1,0
5012222,541,48.8112331,7.8517575,42.62,182.58,56.75,0.00,6.00,2700,1,0
5012262,542,48.8112468,7.8517788,42.44,182.39,55.48,0.00,6.00,2700,1,0
5012264,543,48.8112604,7.8517882,42.30,182.25,53.89,0.00,6.00,2700,1,0
5012304,544,48.8112741,7.8518095,42.09,182.04,54.11,0.00,6.00,2700,1,0
5012343,545,48.8112741,7.8518198,41.96,181.91,56.11,0.00,6.00,2700,1,0
5012383,546,48.8112877,7.8518403,41.77,181.72,54.57,0.00,6.00,2700,1,0
5012422,547,48.8112877,7.8518505,41.66,181.62,56.45,0.00,6.00,2700,1,0
5012462,548,48.8113014,7.8518719,41.53,181.48,55.85,0.00,6.00,2700,1,0
5012464,549,48.8113014,7.8518924,41.45,181.40,54.02,0.00,6.00,2700,1,0
5012504,550,48.8113151,7.8519128,41.35,181.30,54.94,0.00,6.00,2700,1,0
5012542,551,48.8113151,7.8519231,41.28,181.24,54.39,0.00,6.00,2700,1,0
5012582,552,48.8113287,7.8519393,41.19,181.14,55.00,0.00,6.00,2700,1,0
5012584,553,48.8113287,7.8519598,41.13,181.08,55.33,0.00,6.00,2700,1,0
5012624,554,48.8113287,7.8519812,41.04,180.99,53.92,0.00,6.00,2700,1,0
5012663,555,48.8113287,7.8520016,40.98,180.93,56.05,0.00,6.00,2700,1,0
5012703,556,48.8113424,7.8520221,40.90,180.85,53.39,0.00,6.00,2700,1,0
5012705,557,48.8113424,7.8520435,40.86,180.81,53.46,0.00,6.00,2700,1,0
5012745,558,48.8113424,7.8520640,40.79,180.74,53.83,0.00,6.00,2700,1,0
5012784,559,48.8113424,7.8520742,40.75,180.71,55.49,0.00,6.00,2700,1,0
5012824,560,48.8113424,7.8521058,40.70,180.66,54.84,0.00,6.00,2700,1,0
5012862,561,48.8113424,7.8521169,40.67,180.62,53.02,0.00,6.00,2700,1,0
5012866,562,48.8113424,7.8521476,40.63,180.58,53.73,0.00,6.00,2700,1,0
5012905,563,48.8113424,7.8521587,40.60,180.55,53.16,0.00,6.00,2700,1,0
5012944,564,48.8113424,7.8521903,40.57,180.52,54.15,0.00,6.00,2700,1,0
5012983,565,48.8113424,7.8522006,40.54,180.50,53.70,0.00,6.00,2700,1,0
5013023,566,48.8113560,7.8522313,40.51,180.46,52.76,0.00,6.00,2700,1,0
5013025,567,48.8113560,7.8522424,40.48,180.44,53.54,0.00,6.00,2700,1,0
5013066,568,48.8113560,7.8522731,40.45,180.40,54.45,0.00,6.00,2700,1,0
5013104,569,48.8113560,7.8522842,40.42,180.38,52.61,0.00,6.00,2700,1,0
5013144,570,48.8113287,7.8523158,40.39,180.34,53.09,0.00,6.00,2700,1,0
5013146,571,48.8113287,7.8523261,40.36,180.32,53.91,0.00,6.00,2700,1,0
5013186,572,48.8113287,7.8523423,40.33,180.28,52.57,0.00,6.00,2700,1,0
5013225,573,48.8113287,7.8523628,40.31,180.27,52.44,0.00,6.00,2700,1,0
5013265,574,48.8113151,7.8523841,40.29,180.24,54.60,0.00,6.00,2700,1,0
5013267,575,48.8113151,7.8523944,40.27,180.22,53.48,0.00,6.00,2700,1,0
5013307,576,48.8113014,7.8524260,40.25,180.20,53.05,0.00,6.00,2700,1,0
5013345,577,48.8113014,7.8524371,40.24,180.19,54.68,0.00,6.00,2700,1,0
5013386,578,48.8112877,7.8524584,40.22,180.17,54.21,0.00,6.00,2700,1,0
5013424,579,48.8112877,7.8524687,40.21,180.16,54.33,0.00,6.00,2700,1,0
5013427,580,48.8112741,7.8524900,40.20,180.15,54.39,0.00,6.00,2700,1,0
5013466,581,48.8112741,7.8525002,40.19,180.14,53.22,0.00,6.00,2700,1,0
5013506,582,48.8112604,7.8525216,40.18,180.13,53.66,0.00,6.00,2700,1,0
5013545,583,48.8112468,7.8525327,40.17,180.12,53.81,0.00,6.00,2700,1,0
5013585,584,48.8112331,7.8525532,40.16,180.11,54.84,0.00,6.00,2700,1,0
5013587,585,48.8112331,7.8525643,40.15,180.10,52.57,0.00,6.00,2700,1,0
5013627,586,48.8112194,7.8525856,40.14,180.09,53.90,0.00,6.00,2700,1,0
5013666,587,48.8112058,7.8525967,40.13,180.08,54.93,0.00,6.00,2700,1,0
5013706,588,48.8111921,7.8526070,40.12,180.07,52.80,0.00,6.00,2700,1,0
5013708,589,48.8111921,7.8526172,40.11,180.07,54.28,0.00,6.00,2700,1,0
5013748,590,48.8111785,7.8526283,40.10,180.06,55.31,0.00,6.00,2700,1,0
5013787,591,48.8111648,7.8526386,40.09,180.05,54.17,0.00,6.00,2700,1,0
5013827,592,48.8111648,7.8526497,40.08,180.04,52.88,0.00,6.00,2700,1,0
5013829,593,48.8111375,7.8526599,40.08,180.03,53.19,0.00,6.00,2700,1,0
5013869,594,48.8111238,7.8526710,40.07,180.02,53.94,0.00,6.00,2700,1,0
5013908,595,48.8111238,7.8526719,40.07,180.02,53.87,0.00,6.00,2700,1,0
5013947,596,48.8110965,7.8526821,40.06,180.01,55.56,0.00,6.00,2700,1,0
5013986,597,48.8110965,7.8526923,40.06,180.01,53.38,0.00,6.00,2700,1,0
5013989,598,48.8110692,7.8526932,40.05,180.01,54.50,0.00,6.00,2700,1,0
5014028,599,48.8110692,7.8526932,40.05,180.00,53.52,0.00,6.00,2700,1,0
5014068,600,48.8110419,7.8527043,40.05,180.00,54.73,0.00,6.00,2700,1,0
5014107,601,48.8110419,7.8527043,40.05,180.00,54.24,0.00,6.00,2700,1,0
5014147,602,48.8110145,7.8527052,40.04,180.00,54.91,0.00,6.00,2700,1,0
5014150,603,48.8110145,7.8527052,40.04,179.99,55.66,0.00,6.00,2700,1,0
5014189,604,48.8109872,7.8527163,40.04,179.99,53.13,0.00,6.00,2700,1,0
5014228,605,48.8109872,7.8527163,40.04,179.99,54.72,0.00,6.00,2700,1,0
5014268,606,48.8109599,7.8527060,40.03,179.99,54.25,0.00,6.00,2700,1,0
5014270,607,48.8109599,7.8527060,40.03,179.98,54.01,0.00,6.00,2700,1,0
5014310,608,48.8109326,7.8527069,40.03,179.98,56.07,0.00,6.00,2700,1,0
5014348,609,48.8109326,7.8527069,40.03,179.98,55.69,0.00,6.00,2700,1,0
5014389,610,48.8109189,7.8526966,40.02,179.98,53.91,0.00,6.00,2700,1,0
5014391,611,48.8109052,7.8526975,40.02,179.97,56.22,0.00,6.00,2700,1,0
5014431,612,48.8108916,7.8526872,40.02,179.97,54.30,0.00,6.00,2700,1,0
5014469,613,48.8108779,7.8526872,40.02,179.97,54.19,0.00,6.00,2700,1,0
5014509,614,48.8108643,7.8526770,40.01,179.96,56.66,0.00,6.00,2700,1,0
5014548,615,48.8108506,7.8526667,40.01,179.96,55.19,0.00,6.00,2700,1,0
5014552,616,48.8108369,7.8526667,40.00,179.95,54.09,0.00,6.00,2700,1,0
