t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
4353935,1230,48.8110965,7.8507398,39.99,179.94,53.60,0.00,6.00,2700,1,0
4353973,1231,48.8110965,7.8507295,39.99,179.95,56.35,0.00,6.00,2700,1,0
4354013,1232,48.8111102,7.8507082,40.00,179.95,53.81,0.00,6.00,2700,1,0
4354015,1233,48.8111238,7.8506979,40.00,179.95,54.29,0.00,6.00,2700,1,0
4354055,1234,48.8111238,7.8506766,40.00,179.96,53.17,0.00,6.00,2700,1,0
4354094,1235,48.8111375,7.8506655,40.00,179.96,55.27,0.00,6.00,2700,1,0
4354134,1236,48.8111375,7.8506450,40.01,179.96,53.87,0.00,6.00,2700,1,0
4354136,1237,48.8111375,7.8506339,40.01,179.96,54.55,0.00,6.00,2700,1,0
4354175,1238,48.8111648,7.8506126,40.01,179.97,53.22,0.00,6.00,2700,1,0
4354215,1239,48.8111648,7.8506023,40.01,179.97,53.44,0.00,6.00,2700,1,0
4354254,1240,48.8111785,7.8505810,40.01,179.96,53.80,0.00,6.00,2700,1,0
4354257,1241,48.8111785,7.8505707,40.01,179.96,53.95,0.00,6.00,2700,1,0
4354296,1242,48.8111785,7.8505494,40.00,179.96,52.48,0.00,6.00,2700,1,0
4354335,1243,48.8112058,7.8505280,40.00,179.95,53.02,0.00,6.00,2700,1,0
4354375,1244,48.8112058,7.8505075,39.99,179.95,54.80,0.00,6.00,2700,1,0
4354414,1245,48.8112058,7.8504964,39.99,179.94,53.82,0.00,6.00,2700,1,0
4354417,1246,48.8112194,7.8504751,39.98,179.94,52.53,0.00,6.00,2700,1,0
4354456,1247,48.8112194,7.8504546,39.98,179.93,54.64,0.00,6.00,2700,1,0
4354496,1248,48.8112331,7.8504333,39.98,179.93,53.33,0.00,6.00,2700,1,0
4354535,1249,48.8112331,7.8504230,39.98,179.93,52.21,0.00,6.00,2700,1,0
4354574,1250,48.8112331,7.8503914,39.97,179.93,53.34,0.00,6.00,2700,1,0
4354577,1251,48.8112468,7.8503803,39.97,179.92,52.06,0.00,6.00,2700,1,0
4354616,1252,48.8112468,7.8503547,39.96,179.92,53.40,0.00,6.00,2700,1,0
4354655,1253,48.8112468,7.8503445,39.96,179.91,54.01,0.00,6.00,2700,1,0
4354695,1254,48.8112468,7.8503129,39.96,179.91,53.57,0.00,6.00,2700,1,0
4354697,1255,48.8112468,7.8503018,39.95,179.91,51.95,0.00,6.00,2700,1,0
4354737,1256,48.8112468,7.8502710,39.95,179.90,51.45,0.00,6.00,2700,1,0
4354776,1257,48.8112468,7.8502599,39.95,179.90,52.15,0.00,6.00,2700,1,0
4354816,1258,48.8112468,7.8502284,39.94,179.89,51.52,0.00,6.00,2700,1,0
4354818,1259,48.8112468,7.8502181,39.94,179.89,52.76,0.00,6.00,2700,1,0
4354857,1260,48.8112468,7.8501976,39.93,179.89,51.50,0.00,6.00,2700,1,0
4354897,1261,48.8112468,7.8501763,39.94,179.89,52.41,0.00,6.00,2700,1,0
4354937,1262,48.8112331,7.8501558,39.94,179.89,51.38,0.00,6.00,2700,1,0
4354975,1263,48.8112331,7.8501353,39.94,179.90,51.79,0.00,6.00,2700,1,0
4355015,1264,48.8112331,7.8501139,39.95,179.90,51.08,0.00,6.00,2700,1,0
4355017,1265,48.8112194,7.8500935,39.95,179.91,52.24,0.00,6.00,2700,1,0
4355057,1266,48.8112194,7.8500721,39.96,179.91,50.76,0.00,6.00,2700,1,0
4355096,1267,48.8112194,7.8500619,39.96,179.91,51.65,0.00,6.00,2700,1,0
4355136,1268,48.8112058,7.8500414,39.96,179.91,51.84,0.00,6.00,2700,1,0
4355138,1269,48.8112058,7.8500200,39.96,179.92,51.98,0.00,6.00,2700,1,0
4355178,1270,48.8111921,7.8499995,39.97,179.92,52.87,0.00,6.00,2700,1,0
4355217,1271,48.8111785,7.8499902,39.98,179.93,51.95,0.00,6.00,2700,1,0
4355257,1272,48.8111785,7.8499688,39.98,179.94,52.53,0.00,6.00,2700,1,0
4355261,1273,48.8111785,7.8499586,39.98,179.94,50.46,0.00,6.00,2700,1,0
4355301,1274,48.8111785,7.8499423,39.99,179.94,50.98,0.00,6.00,2700,1,0
4355338,1275,48.8111648,7.8499329,39.99,179.94,51.86,0.00,6.00,2700,1,0
4355377,1276,48.8111375,7.8499116,39.98,179.94,51.20,0.00,6.00,2700,1,0
4355380,1277,48.8111375,7.8499014,39.98,179.94,51.98,0.00,6.00,2700,1,0
4355419,1278,48.8111238,7.8498809,39.98,179.94,50.78,0.00,6.00,2700,1,0
4355458,1279,48.8111102,7.8498706,39.98,179.94,52.03,0.00,6.00,2700,1,0
4355498,1280,48.8110965,7.8498604,39.99,179.94,50.28,0.00,6.00,2700,1,0
4355537,1281,48.8110828,7.8498510,39.99,179.94,50.15,0.00,6.00,2700,1,0
4355577,1282,48.8110692,7.8498296,39.99,179.94,50.94,0.00,6.00,2700,1,0
4355579,1283,48.8110692,7.8498194,40.00,179.95,52.33,0.00,6.00,2700,1,0
4355619,1284,48.8110555,7.8498092,40.00,179.96,52.06,0.00,6.00,2700,1,0
4355658,1285,48.8110419,7.8497989,40.01,179.96,51.81,0.00,6.00,2700,1,0
4355697,1286,48.8110282,7.8497887,40.01,179.96,52.32,0.00,6.00,2700,1,0
4355698,1287,48.8110145,7.8497895,40.01,179.97,51.81,0.00,6.00,2700,1,0
4355738,1288,48.8110009,7.8497793,40.01,179.97,52.03,0.00,6.00,2700,1,0
4355778,1289,48.8109872,7.8497690,40.01,179.97,50.09,0.00,6.00,2700,1,0
4355817,1290,48.8109736,7.8497690,40.01,179.97,52.43,0.00,6.00,2700,1,0
4355818,1291,48.8109599,7.8497588,40.01,179.97,52.82,0.00,6.00,2700,1,0
4355858,1292,48.8109462,7.8497485,40.01,179.97,51.88,0.00,6.00,2700,1,0
4355900,1293,48.8109462,7.8497485,40.01,179.97,52.52,0.00,6.00,2700,1,0
4355938,1294,48.8109189,7.8497494,40.01,179.96,52.44,0.00,6.00,2700,1,0
4355978,1295,48.8109189,7.8497391,40.01,179.96,52.67,0.00,6.00,2700,1,0
4355981,1296,48.8108916,7.8497400,40.01,179.96,52.01,0.00,6.00,2700,1,0
4356020,1297,48.8108916,7.8497400,40.00,179.96,52.11,0.00,6.00,2700,1,0
4356060,1298,48.8108643,7.8497400,40.00,179.96,51.66,0.00,6.00,2700,1,0
4356098,1299,48.8108643,7.8497400,40.00,179.96,51.16,0.00,6.00,2700,1,0
4356138,1300,48.8108369,7.8497408,40.00,179.96,52.54,0.00,6.00,2700,1,0
4356141,1301,48.8108369,7.8497408,40.00,179.96,52.55,0.00,6.00,2700,1,0
4356180,1302,48.8108096,7.8497519,40.00,179.96,51.21,0.00,6.00,2700,1,0
4356219,1303,48.8108096,7.8497519,40.00,179.95,50.30,0.00,6.00,2700,1,0
4356259,1304,48.8107823,7.8497519,40.00,179.95,50.50,0.00,6.00,2700,1,0
4356261,1305,48.8107823,7.8497630,40.00,179.95,51.31,0.00,6.00,2700,1,0
4356301,1306,48.8107686,7.8497630,40.00,179.95,52.25,0.00,6.00,2700,1,0
4356340,1307,48.8107550,7.8497741,40.00,179.95,50.95,0.00,6.00,2700,1,0
4356381,1308,48.8107413,7.8497844,40.00,179.95,52.13,0.00,6.00,2700,1,0
4356384,1309,48.8107277,7.8497852,40.00,179.95,51.84,0.00,6.00,2700,1,0
4356424,1310,48.8107140,7.8497963,40.00,179.96,51.33,0.00,6.00,2700,1,0
4356461,1311,48.8107003,7.8498066,40.00,179.96,52.17,0.00,6.00,2700,1,0
4356501,1312,48.8106867,7.8498177,40.00,179.95,52.05,0.00,6.00,2700,1,0
4356539,1313,48.8106730,7.8498288,40.00,179.95,50.92,0.00,6.00,2700,1,0
4356541,1314,48.8106594,7.8498390,40.00,179.95,53.54,0.00,6.00,2700,1,0
4356581,1315,48.8106594,7.8498493,40.00,179.95,53.41,0.00,6.00,2700,1,0
4356621,1316,48.8106457,7.8498612,40.00,179.95,53.02,0.00,6.00,2700,1,0
4356660,1317,48.8106320,7.8498715,40.00,179.96,51.48,0.00,6.00,2700,1,0
4356700,1318,48.8106184,7.8498928,40.00,179.96,53.70,0.00,6.00,2700,1,0
4356702,1319,48.8106184,7.8499031,40.00,179.96,53.19,0.00,6.00,2700,1,0
4356742,1320,48.8106047,7.8499244,40.00,179.96,53.70,0.00,6.00,2700,1,0
4356781,1321,48.8105911,7.8499347,40.00,179.96,51.80,0.00,6.00,2700,1,0
4356820,1322,48.8105911,7.8499560,40.00,179.96,51.84,0.00,6.00,2700,1,0
4356823,1323,48.8105774,7.8499671,40.00,179.96,52.45,0.00,6.00,2700,1,0
4356863,1324,48.8105637,7.8499825,40.00,179.96,53.43,0.00,6.00,2700,1,0
4356902,1325,48.8105637,7.8499936,40.00,179.96,53.42,0.00,6.00,2700,1,0
4356941,1326,48.8105501,7.8500141,40.00,179.96,52.15,0.00,6.00,2700,1,0
4356943,1327,48.8105501,7.8500354,40.00,179.96,52.46,0.00,6.00,2700,1,0
4356983,1328,48.8105364,7.8500567,40.00,179.95,53.75,0.00,6.00,2700,1,0
4357022,1329,48.8105364,7.8500670,40.00,179.95,53.91,0.00,6.00,2700,1,0
4357062,1330,48.8105364,7.8500883,40.00,179.95,53.30,0.00,6.00,2700,1,0
4357101,1331,48.8105228,7.8501097,40.00,179.95,53.14,0.00,6.00,2700,1,0
4357104,1332,48.8105228,7.8501302,40.00,179.95,54.30,0.00,6.00,2700,1,0
4357143,1333,48.8105228,7.8501515,40.00,179.95,53.13,0.00,6.00,2700,1,0
4357183,1334,48.8105091,7.8501720,40.00,179.95,53.13,0.00,6.00,2700,1,0
4357222,1335,48.8105091,7.8501933,40.00,179.95,55.59,0.00,6.00,2700,1,0
4357262,1336,48.8105091,7.8502147,40.00,179.95,55.06,0.00,6.00,2700,1,0
4357264,1337,48.8105091,7.8502249,40.00,179.95,53.99,0.00,6.00,2700,1,0
4357303,1338,48.8105091,7.8502565,40.00,179.96,54.27,0.00,6.00,2700,1,0
4357342,1339,48.8105091,7.8502659,40.00,179.96,55.19,0.00,6.00,2700,1,0
4357382,1340,48.8105091,7.8502975,40.01,179.96,55.55,0.00,6.00,2700,1,0
4357384,1341,48.8105091,7.8503086,40.01,179.96,54.59,0.00,6.00,2700,1,0
4357424,1342,48.8105091,7.8503393,40.01,179.97,56.30,0.00,6.00,2700,1,0
4357463,1343,48.8105091,7.8503504,40.02,179.97,53.69,0.00,6.00,2700,1,0
4357504,1344,48.8105091,7.8503761,40.01,179.96,54.97,0.00,6.00,2700,1,0
4357507,1345,48.8105091,7.8503872,40.01,179.96,56.05,0.00,6.00,2700,1,0
4357545,1346,48.8105228,7.8504179,40.00,179.96,56.04,0.00,6.00,2700,1,0
4357584,1347,48.8105228,7.8504290,40.00,179.95,56.31,0.00,6.00,2700,1,0
4357624,1348,48.8105228,7.8504606,40.00,179.95,54.89,0.00,6.00,2700,1,0
4357662,1349,48.8105228,7.8504700,40.00,179.95,56.67,0.00,6.00,2700,1,0
4357702,1350,48.8105228,7.8504913,40.00,179.95,56.14,0.00,6.00,2700,1,0
4357704,1351,48.8105228,7.8505127,40.00,179.96,54.84,0.00,6.00,2700,1,0
4357744,1352,48.8105501,7.8505332,40.00,179.96,57.59,0.00,6.00,2700,1,0
4357783,1353,48.8105501,7.8505434,40.01,179.96,55.39,0.00,6.00,2700,1,0
4357823,1354,48.8105501,7.8505750,40.01,179.96,56.78,0.00,6.00,2700,1,0
4357825,1355,48.8105637,7.8505852,40.01,179.96,57.07,0.00,6.00,2700,1,0
4357865,1356,48.8105637,7.8506057,40.01,179.96,57.10,0.00,6.00,2700,1,0
4357904,1357,48.8105637,7.8506160,40.00,179.96,55.87,0.00,6.00,2700,1,0
4357944,1358,48.8105774,7.8506365,40.00,179.96,57.24,0.00,6.00,2700,1,0
4357946,1359,48.8105774,7.8506569,40.00,179.96,55.87,0.00,6.00,2700,1,0
4357984,1360,48.8105911,7.8506672,40.00,179.95,55.46,0.00,6.00,2700,1,0
4358025,1361,48.8106047,7.8506885,40.00,179.95,56.88,0.00,6.00,2700,1,0
4358064,1362,48.8106320,7.8506988,40.00,179.95,56.98,0.00,6.00,2700,1,0
4358066,1363,48.8106320,7.8507090,40.00,179.95,57.21,0.00,6.00,2700,1,0
4358107,1364,48.8106457,7.8507295,40.00,179.95,56.37,0.00,6.00,2700,1,0
4358145,1365,48.8106457,7.8507398,40.00,179.95,58.32,0.00,6.00,2700,1,0
4358185,1366,48.8106594,7.8507500,40.00,179.95,56.81,0.00,6.00,2700,1,0
4358224,1367,48.8106730,7.8507603,40.00,179.95,58.37,0.00,6.00,2700,1,0
4358264,1368,48.8106867,7.8507756,40.00,179.96,57.52,0.00,6.00,2700,1,0
4358266,1369,48.8107003,7.8507756,40.01,179.96,57.50,0.00,6.00,2700,1,0
4358306,1370,48.8107140,7.8507961,40.01,179.96,57.85,0.00,6.00,2700,1,0
4358345,1371,48.8107277,7.8507953,40.01,179.97,56.44,0.00,6.00,2700,1,0
4358384,1372,48.8107413,7.8508055,40.01,179.97,57.90,0.00,6.00,2700,1,0
4358387,1373,48.8107413,7.8508166,40.01,179.96,57.90,0.00,6.00,2700,1,0
4358427,1374,48.8107686,7.8508260,40.01,179.96,58.86,0.00,6.00,2700,1,0
4358465,1375,48.8107686,7.8508260,40.01,179.96,56.36,0.00,6.00,2700,1,0
4358505,1376,48.8107823,7.8508362,40.00,179.96,58.57,0.00,6.00,2700,1,0
4358506,1377,48.8108096,7.8508354,40.00,179.96,56.62,0.00,6.00,2700,1,0
4358547,1378,48.8108096,7.8508465,40.00,179.96,56.19,0.00,6.00,2700,1,0
4358586,1379,48.8108233,7.8508456,40.01,179.96,58.00,0.00,6.00,2700,1,0
4358626,1380,48.8108369,7.8508456,40.01,179.96,56.15,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8105064 lon=7.8516027 agl=59.99 conf=0.708 used=1380/1380
4358665,1381,48.8108506,7.8508448,40.01,179.96,58.55,0.00,6.00,2700,1,0
4358667,1382,48.8108643,7.8508448,40.02,179.97,58.37,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8105070 lon=7.8516019 agl=59.99 conf=0.707 used=1382/1382
# result valid=1 lat=48.8105070 lon=7.8516019 agl=59.99 alt=139.95 level=64.06 conf=0.707 used=1382/1382
